# t,ab_pd,lp,py
1.090750000000000000e+03 -6.242684261712414440e+01 -4.127452898661598368e+01 -5.447556443439019347e+01
1.091000000000000000e+03 -6.299543747230528368e+01 -4.194319079732019162e+01 -5.433303877971825813e+01
1.091250000000000000e+03 -6.455781426250285904e+01 -4.176699077612442323e+01 -5.305068364694190564e+01
1.091500000000000000e+03 -6.023626668965258091e+01 -4.309332594353661250e+01 -5.448020956519609825e+01
1.091750000000000000e+03 -6.382962189451178148e+01 -4.194849224532631382e+01 -5.322433119574773741e+01
1.092000000000000000e+03 -6.037674088896729074e+01 -4.084618869377069217e+01 -5.327934725193342302e+01
1.092250000000000000e+03 -6.090744229558838896e+01 -4.362271623283728417e+01 -5.230500552226745015e+01
1.092500000000000000e+03 -6.229259246874178757e+01 -4.089775585685433867e+01 -5.432830119855188400e+01
1.092750000000000000e+03 -6.348692069379875846e+01 -4.225832118084907307e+01 -5.449874413883185298e+01
1.093000000000000000e+03 -6.166147939027333535e+01 -4.218098629315325354e+01 -5.336695853793717959e+01
1.093250000000000000e+03 -6.154060189309437590e+01 -4.130592953287110447e+01 -5.242280221861611977e+01
1.093500000000000000e+03 -6.143236374389729093e+01 -4.228940097585138602e+01 -5.259748256282745160e+01
1.093750000000000000e+03 -6.127008612152290112e+01 -4.238123621310818123e+01 -5.455036553497551211e+01
1.094000000000000000e+03 -6.138351192540521595e+01 -3.999431187130515752e+01 -5.296008718375300361e+01
1.094250000000000000e+03 -6.171557465954828814e+01 -4.224316597808689266e+01 -5.313919005885047397e+01
1.094500000000000000e+03 -6.303484140673271696e+01 -4.242220704706294043e+01 -5.450892237289055942e+01
1.094750000000000000e+03 -6.227332477770479358e+01 -4.061424362983193248e+01 -5.531273059269198455e+01
1.095000000000000000e+03 -6.187114350279988173e+01 -4.185409894597113123e+01 -5.172053145738756541e+01
1.095250000000000000e+03 -6.294122786846108397e+01 -4.064091162509407695e+01 -5.272327763554390856e+01
1.095500000000000000e+03 -6.205508993283230268e+01 -4.155036566426737465e+01 -5.247591328974154123e+01
1.095750000000000000e+03 -6.148809892274297795e+01 -4.315719238885304065e+01 -5.197018438085857639e+01
1.096000000000000000e+03 -6.198508839599801945e+01 -3.970462732176811471e+01 -5.292346820682455899e+01
1.096250000000000000e+03 -6.074912267734075044e+01 -4.100775277838874189e+01 -5.293295250760186832e+01
1.096500000000000000e+03 -6.325186061505289103e+01 -4.014341741748336290e+01 -5.189012274507520317e+01
1.096750000000000000e+03 -6.144535936243713081e+01 -3.994970660783226180e+01 -5.346966527859222396e+01
1.097000000000000000e+03 -6.387300879906549511e+01 -4.168550763268783754e+01 -5.185731651911808626e+01
1.097250000000000000e+03 -6.054578807618950975e+01 -3.928817364365931297e+01 -5.297777897215660659e+01
1.097500000000000000e+03 -6.213608254157216493e+01 -4.134237740472238443e+01 -5.227956015237271004e+01
1.097750000000000000e+03 -6.217994210543962907e+01 -4.119350645914596498e+01 -5.143374694156080551e+01
1.098000000000000000e+03 -6.010303652510420847e+01 -3.978418776410233448e+01 -5.177479314103669594e+01
1.098250000000000000e+03 -6.232017026565542750e+01 -4.053374149642773716e+01 -5.166400417059949035e+01
1.098500000000000000e+03 -6.218729939128341044e+01 -4.187276813297184930e+01 -5.348803823655401146e+01
1.098750000000000000e+03 -6.123341699749455813e+01 -3.951979184051464955e+01 -5.235993942948622504e+01
1.099000000000000000e+03 -6.233622224627106334e+01 -4.144973488866917677e+01 -5.149638049517060523e+01
1.099250000000000000e+03 -6.383546473917096620e+01 -4.244882662571624365e+01 -5.274026745833263163e+01
1.099500000000000000e+03 -6.261670298935835177e+01 -4.055436814261779688e+01 -5.079170394270509803e+01
1.099750000000000000e+03 -6.088482248733323132e+01 -4.075019594833715786e+01 -5.181233245221437045e+01
1.100000000000000000e+03 -6.320851644249614765e+01 -3.972130288035302925e+01 -5.022120264060615114e+01
1.100250000000000000e+03 -6.156496426731892768e+01 -4.100889874244872146e+01 -5.132005773692333150e+01
1.100500000000000000e+03 -6.309232366329035102e+01 -4.212288304342088452e+01 -5.146175854592361532e+01
1.100750000000000000e+03 -6.064386239825675773e+01 -4.304471564216200363e+01 -5.298111693263643929e+01
1.101000000000000000e+03 -6.183256959310226364e+01 -3.936640176174635997e+01 -4.976117450287847532e+01
1.101250000000000000e+03 -6.058290765104340636e+01 -4.077206757286086969e+01 -5.135515043343736608e+01
1.101500000000000000e+03 -6.157428399387738693e+01 -4.062030054028569026e+01 -5.149790604195082011e+01
1.101750000000000000e+03 -6.186322361987416230e+01 -3.938754594142045562e+01 -5.254910839132541156e+01
1.102000000000000000e+03 -6.229013072054438993e+01 -4.110422987368947645e+01 -5.001230941406090835e+01
1.102250000000000000e+03 -6.125389134412053949e+01 -3.841182912469612631e+01 -5.233980266327711917e+01
1.102500000000000000e+03 -6.273268126345742957e+01 -3.996982328399971607e+01 -5.205503742724539507e+01
1.102750000000000000e+03 -6.340911572667241103e+01 -3.877863203719991247e+01 -5.144554342312074624e+01
1.103000000000000000e+03 -6.100913516882634013e+01 -4.073459611094577326e+01 -5.250173794992652176e+01
1.103250000000000000e+03 -6.182937042755560952e+01 -4.198849925438907604e+01 -5.102576906986973171e+01
1.103500000000000000e+03 -6.405553216288004137e+01 -3.853357625260637320e+01 -4.985300166589004789e+01
1.103750000000000000e+03 -6.417822885077076478e+01 -4.179784486950827471e+01 -5.245731792494376577e+01
1.104000000000000000e+03 -6.180820554633031350e+01 -3.857500135818121834e+01 -5.135428001790586450e+01
1.104250000000000000e+03 -6.178996572826011402e+01 -4.111033894884098316e+01 -5.137711608070397773e+01
1.104500000000000000e+03 -6.094868049093994244e+01 -3.970940660243368114e+01 -5.074879308528228705e+01
1.104750000000000000e+03 -6.381801337401697793e+01 -3.913246453102429712e+01 -5.067542171864884182e+01
1.105000000000000000e+03 -6.117849527228434425e+01 -3.835257632070146627e+01 -4.984213287784994861e+01
1.105250000000000000e+03 -6.258299720176933789e+01 -3.993836588095152251e+01 -5.052682118293118663e+01
1.105500000000000000e+03 -6.256919539265850005e+01 -3.978046608278821594e+01 -4.931222028505691668e+01
1.105750000000000000e+03 -6.236976687809064401e+01 -3.857888829482540416e+01 -4.966681489739149669e+01
1.106000000000000000e+03 -5.962966179672972089e+01 -3.767979376085048671e+01 -5.006815630700344855e+01
1.106250000000000000e+03 -6.174148843586366553e+01 -3.961904227339140760e+01 -5.043920564821724639e+01
1.106500000000000000e+03 -6.160532322072639744e+01 -3.795233313838683387e+01 -5.036214921008195233e+01
1.106750000000000000e+03 -6.108452963686093540e+01 -3.775913842580674640e+01 -5.114103467582644669e+01
1.107000000000000000e+03 -6.296878989519811398e+01 -3.914036793108207490e+01 -4.909921370020700238e+01
1.107250000000000000e+03 -6.214822794707205844e+01 -3.955157525605683588e+01 -5.086711004953338033e+01
1.107500000000000000e+03 -6.196673046650244032e+01 -3.784119876216207246e+01 -5.105638057679900044e+01
1.107750000000000000e+03 -6.099341121958077849e+01 -3.878091238728968193e+01 -5.038103568937509635e+01
1.108000000000000000e+03 -6.428361514957369138e+01 -3.806326542791384782e+01 -5.134286379265453348e+01
1.108250000000000000e+03 -6.191439407309894705e+01 -3.796661092616022160e+01 -5.066160892761320866e+01
1.108500000000000000e+03 -6.025838035669197268e+01 -3.686011428207614671e+01 -5.081970691966535725e+01
1.108750000000000000e+03 -6.096475796827268567e+01 -3.625534680575809432e+01 -4.809210245193682454e+01
1.109000000000000000e+03 -6.070671328611275186e+01 -3.715667760292441102e+01 -4.971301914899276397e+01
1.109250000000000000e+03 -6.328065331677273520e+01 -3.835882364674994705e+01 -4.906723009092483068e+01
1.109500000000000000e+03 -6.137167636124080161e+01 -3.856516305101001763e+01 -4.866671200618747406e+01
1.109750000000000000e+03 -6.208836753569957523e+01 -3.714515827210234278e+01 -4.789924385395467965e+01
1.110000000000000000e+03 -6.205191152179832415e+01 -3.537517287745988881e+01 -5.007678678530430716e+01
1.110250000000000000e+03 -6.236346104088099906e+01 -3.719249064694538731e+01 -5.185735300442736673e+01
1.110500000000000000e+03 -6.116300854870651449e+01 -3.582984526076997156e+01 -4.875092358618198318e+01
1.110750000000000000e+03 -6.299265832458138448e+01 -3.467256429856099231e+01 -5.045754501568875128e+01
1.111000000000000000e+03 -6.128295398603986399e+01 -3.627539217676237371e+01 -4.929059769114371647e+01
1.111250000000000000e+03 -6.131056238293422211e+01 -3.582247142772604320e+01 -4.855954352234413562e+01
1.111500000000000000e+03 -6.297077858120790950e+01 -3.509436545487125869e+01 -4.877789068149378693e+01
1.111750000000000000e+03 -6.393195019893088471e+01 -3.472054349253594552e+01 -4.959825445562552915e+01
1.112000000000000000e+03 -6.283677242008050712e+01 -3.459216881914194630e+01 -4.931869414683063724e+01
1.112250000000000000e+03 -6.257966471597695346e+01 -3.440895553281064423e+01 -4.919983647954132522e+01
1.112500000000000000e+03 -6.330646888582581511e+01 -3.367502534004767512e+01 -4.977896126132297638e+01
1.112750000000000000e+03 -6.089747579195132943e+01 -2.964884111887443296e+01 -4.875828780311053379e+01
1.113000000000000000e+03 -6.073263555269985403e+01 -2.903544956570595303e+01 -4.748372335596835114e+01
1.113250000000000000e+03 -6.048439482229384367e+01 -2.810875399947116549e+01 -4.816593730855914401e+01
1.113500000000000000e+03 -6.343683481862292695e+01 -1.998225284685218739e+01 -4.680183795022573889e+01
1.113750000000000000e+03 -6.220514315302571617e+01 3.455029731507970769e+00 -4.896772840179467323e+01
1.114000000000000000e+03 -6.236737771490081883e+01 2.961761742820224796e+01 -4.942524654308864029e+01
1.114250000000000000e+03 -6.113913871567781655e+01 3.453853406429860939e+01 -4.679095797277398816e+01
1.114500000000000000e+03 -6.335484581279171579e+01 2.451197306151398081e+01 -4.890666144608652388e+01
1.114750000000000000e+03 -6.129087457150823326e+01 5.869738155443452676e+00 -4.907345941696156189e+01
1.115000000000000000e+03 -6.241929859301684758e+01 -6.523932488867370871e+00 -4.913980309155171966e+01
1.115250000000000000e+03 -6.418562793856222015e+01 -1.721726403783045356e+01 -4.768019748917622280e+01
1.115500000000000000e+03 -6.261362485777686970e+01 -3.551061892781847007e+01 -4.823191573316994152e+01
1.115750000000000000e+03 -5.992199795938719831e+01 -5.076984098556894764e+01 -4.856108307462765339e+01
1.116000000000000000e+03 -6.042198554992867088e+01 -5.894602774879823670e+01 -4.975153325187592657e+01
1.116250000000000000e+03 -6.147106631684994937e+01 -6.588130419667393767e+01 -4.866092213158386670e+01
1.116500000000000000e+03 -6.304814644004231639e+01 -6.831262762930018084e+01 -4.862076264470196207e+01
1.116750000000000000e+03 -6.285951231572569498e+01 -6.885487587384808705e+01 -4.824987283938085625e+01
1.117000000000000000e+03 -6.224045041355827834e+01 -6.786824085678637175e+01 -4.611079539149589124e+01
1.117250000000000000e+03 -6.073032181554842879e+01 -7.003383122808418193e+01 -4.623675972315787419e+01
1.117500000000000000e+03 -6.152001152946194651e+01 -7.202368639929849792e+01 -4.803799332160431845e+01
1.117750000000000000e+03 -6.247247303764564208e+01 -7.048562819400230239e+01 -4.657076111835645094e+01
1.118000000000000000e+03 -6.337787059266039336e+01 -6.978721261751867644e+01 -4.821405351982587462e+01
1.118250000000000000e+03 -6.089800405597743094e+01 -7.328327092688520850e+01 -4.743353625662940232e+01
1.118500000000000000e+03 -6.051476885979281661e+01 -6.904818231669804618e+01 -4.868078261611336899e+01
1.118750000000000000e+03 -6.079293461914734564e+01 -6.979849247246659161e+01 -4.776530894246209158e+01
1.119000000000000000e+03 -6.013864076492205157e+01 -6.929615608497691426e+01 -4.578305078604994804e+01
1.119250000000000000e+03 -6.228317032728342184e+01 -6.934781777959426563e+01 -4.802444905274136744e+01
1.119500000000000000e+03 -6.105389756551847569e+01 -6.957468419214428934e+01 -4.622901507427323509e+01
1.119750000000000000e+03 -6.155255614924434582e+01 -6.872293624883826624e+01 -4.611602893809925519e+01
1.120000000000000000e+03 -6.140774425067487385e+01 -6.855895149350631357e+01 -4.803269998327584744e+01
1.120250000000000000e+03 -6.293344792555927825e+01 -6.869000407774811379e+01 -4.711030987725705188e+01
1.120500000000000000e+03 -6.171953157488090369e+01 -6.828182298275473272e+01 -4.720659521399149838e+01
1.120750000000000000e+03 -6.297144169712980499e+01 -7.003569310453357843e+01 -4.677080719570516720e+01
1.121000000000000000e+03 -6.103398347075087571e+01 -6.696152026664866241e+01 -4.656732132921332834e+01
1.121250000000000000e+03 -6.109280329219114236e+01 -6.873206258957199566e+01 -4.610671642515314517e+01
1.121500000000000000e+03 -6.341537401864565737e+01 -6.872115977969788503e+01 -4.605429153698423050e+01
1.121750000000000000e+03 -6.288988090289808497e+01 -6.788403841265116512e+01 -4.458060884694801018e+01
1.122000000000000000e+03 -6.018343734802466827e+01 -6.791583351080652164e+01 -4.652138624030079939e+01
1.122250000000000000e+03 -6.038375512786383581e+01 -6.539659585816335152e+01 -4.555645384451062085e+01
1.122500000000000000e+03 -6.289818059153937213e+01 -6.873780487847515985e+01 -4.612459063831650496e+01
1.122750000000000000e+03 -6.144014880945270107e+01 -6.728218876692341155e+01 -4.619443617433839222e+01
1.123000000000000000e+03 -6.030895713087967636e+01 -6.666232035735669115e+01 -4.586046864285841451e+01
1.123250000000000000e+03 -6.162742122556177549e+01 -6.911539804087630046e+01 -4.491807614097616863e+01
1.123500000000000000e+03 -6.127360415614058553e+01 -6.673642600647002610e+01 -4.739440177916418406e+01
1.123750000000000000e+03 -6.122598233916880162e+01 -6.790416799682465410e+01 -4.572074214035394846e+01
1.124000000000000000e+03 -6.071310041056041484e+01 -6.643443404175141609e+01 -4.627158887586056579e+01
1.124250000000000000e+03 -6.134455610038043716e+01 -6.847799773399698609e+01 -4.451616107947651102e+01
1.124500000000000000e+03 -6.278809509540614187e+01 -6.817450113143910073e+01 -4.523896843613336927e+01
1.124750000000000000e+03 -6.341608043083496682e+01 -6.736310518647695744e+01 -4.741771537807881032e+01
1.125000000000000000e+03 -6.251341135712450381e+01 -6.547029593313359896e+01 -4.604791088117947595e+01
1.125250000000000000e+03 -6.294366413876088018e+01 -6.475066841140345275e+01 -4.421224490536756946e+01
1.125500000000000000e+03 -6.037619614766728660e+01 -6.643059034886459813e+01 -4.611293069583296500e+01
1.125750000000000000e+03 -6.258807671061101274e+01 -6.585041569360477354e+01 -4.687623748592010742e+01
1.126000000000000000e+03 -6.189107030987495506e+01 -6.713704702775993383e+01 -4.605833788107052129e+01
1.126250000000000000e+03 -6.263044091394031199e+01 -6.645131172173431366e+01 -4.605074304868428214e+01
1.126500000000000000e+03 -6.143954059691528613e+01 -6.686562782313058051e+01 -4.611650953426224930e+01
1.126750000000000000e+03 -5.938900650360029942e+01 -6.696973008885149170e+01 -4.413589538160049841e+01
1.127000000000000000e+03 -6.135742201984321298e+01 -6.460714682415893151e+01 -4.640763321398475227e+01
1.127250000000000000e+03 -6.120161166592533419e+01 -6.617440080350320386e+01 -4.569237950240626134e+01
1.127500000000000000e+03 -6.012530425107222953e+01 -6.613460897756795021e+01 -4.657831515776945963e+01
1.127750000000000000e+03 -6.214073493911036650e+01 -6.488825820441553560e+01 -4.549234628782858181e+01
1.128000000000000000e+03 -6.384031625243601837e+01 -6.731304657946145653e+01 -4.662994037445447049e+01
1.128250000000000000e+03 -6.168264346011785904e+01 -6.744031351460942858e+01 -4.575508401996451369e+01
1.128500000000000000e+03 -6.279351114586270199e+01 -6.481329222062424833e+01 -4.514283986496227641e+01
1.128750000000000000e+03 -6.036912014177072905e+01 -6.594164218777461883e+01 -4.676189017400951542e+01
1.129000000000000000e+03 -6.076110113628242004e+01 -6.405331173091573760e+01 -4.476668631578352375e+01
1.129250000000000000e+03 -6.271819722018557997e+01 -6.495862321080598178e+01 -4.491074275012761063e+01
1.129500000000000000e+03 -6.219601160473651191e+01 -6.481809590138048804e+01 -4.522332224790186217e+01
1.129750000000000000e+03 -6.242830883784137086e+01 -6.476565257568964284e+01 -4.665028064271722741e+01
1.130000000000000000e+03 -6.071648512487401916e+01 -6.595614833482105155e+01 -4.477127928772288357e+01
1.130250000000000000e+03 -6.054418061102615667e+01 -6.489532139600353844e+01 -4.481023313853383172e+01
1.130500000000000000e+03 -6.160900937976203551e+01 -6.505876859650345523e+01 -4.517430607287288069e+01
1.130750000000000000e+03 -6.010269226188900404e+01 -6.342368643239117887e+01 -4.540846748842376712e+01
1.131000000000000000e+03 -6.087372549673983002e+01 -6.447260190060406160e+01 -4.624145509998757575e+01
1.131250000000000000e+03 -6.200568950078969976e+01 -6.303874177092149012e+01 -4.560715197650334574e+01
1.131500000000000000e+03 -6.122471462148271826e+01 -6.359077858544239348e+01 -4.577814346700618842e+01
